Date;Timestamp;Participant;Aid;Phase;BlockID;Device;Event;PosX;PosY;Key;Other
23/07/2018 14:00:47.761;17860;none;none;none;0;none;Mouse;Move;648;385;none;none
23/07/2018 14:00:47.769;17868;none;none;none;0;none;Mouse;Move;650;385;none;none
23/07/2018 14:00:47.777;17876;none;none;none;0;none;Mouse;Move;653;385;none;none
23/07/2018 14:00:47.785;17884;none;none;none;0;none;Mouse;Move;655;385;none;none
23/07/2018 14:00:47.793;17892;none;none;none;0;none;Mouse;Move;658;385;none;none
23/07/2018 14:00:47.801;17900;none;none;none;0;none;Mouse;Move;661;385;none;none
23/07/2018 14:00:47.809;17908;none;none;none;0;none;Mouse;Move;663;385;none;none
23/07/2018 14:00:47.817;17915;none;none;none;0;none;Mouse;Move;665;385;none;none
23/07/2018 14:00:47.825;17924;none;none;none;0;none;Mouse;Move;667;385;none;none
23/07/2018 14:00:47.833;17931;none;none;none;0;none;Mouse;Move;669;385;none;none
23/07/2018 14:00:47.841;17939;none;none;none;0;none;Mouse;Move;672;385;none;none
23/07/2018 14:00:47.849;17947;none;none;none;0;none;Mouse;Move;675;385;none;none
23/07/2018 14:00:47.857;17955;none;none;none;0;none;Mouse;Move;677;385;none;none
23/07/2018 14:00:47.865;17963;none;none;none;0;none;Mouse;Move;680;385;none;none
23/07/2018 14:00:47.873;17971;none;none;none;0;none;Mouse;Move;682;385;none;none
23/07/2018 14:00:47.881;17980;none;none;none;0;none;Mouse;Move;684;385;none;none
23/07/2018 14:00:47.889;17987;none;none;none;0;none;Mouse;Move;687;385;none;none
23/07/2018 14:00:47.897;17995;none;none;none;0;none;Mouse;Move;690;385;none;none
23/07/2018 14:00:47.905;18003;none;none;none;0;none;Mouse;Move;692;385;none;none
23/07/2018 14:00:47.913;18012;none;none;none;0;none;Mouse;Move;694;385;none;none
23/07/2018 14:00:47.921;18020;none;none;none;0;none;Mouse;Move;697;385;none;none
23/07/2018 14:00:47.929;18028;none;none;none;0;none;Mouse;Move;698;385;none;none
23/07/2018 14:00:47.938;18036;none;none;none;0;none;Mouse;Move;701;385;none;none
23/07/2018 14:00:47.945;18044;none;none;none;0;none;Mouse;Move;704;385;none;none
23/07/2018 14:00:47.953;18051;none;none;none;0;none;Mouse;Move;708;385;none;none
23/07/2018 14:00:47.961;18060;none;none;none;0;none;Mouse;Move;712;385;none;none
23/07/2018 14:00:47.969;18068;none;none;none;0;none;Mouse;Move;716;385;none;none
23/07/2018 14:00:47.977;18076;none;none;none;0;none;Mouse;Move;720;385;none;none
23/07/2018 14:00:47.985;18084;none;none;none;0;none;Mouse;Move;724;385;none;none
23/07/2018 14:00:47.993;18092;none;none;none;0;none;Mouse;Move;731;385;none;none
23/07/2018 14:00:48.1;18100;none;none;none;0;none;Mouse;Move;737;385;none;none
23/07/2018 14:00:48.9;18108;none;none;none;0;none;Mouse;Move;742;385;none;none
23/07/2018 14:00:48.17;18115;none;none;none;0;none;Mouse;Move;746;385;none;none
23/07/2018 14:00:48.25;18124;none;none;none;0;none;Mouse;Move;752;385;none;none
23/07/2018 14:00:48.35;18134;none;none;none;0;none;Mouse;Move;756;385;none;none
23/07/2018 14:00:48.41;18139;none;none;none;0;none;Mouse;Move;760;385;none;none
23/07/2018 14:00:48.49;18147;none;none;none;0;none;Mouse;Move;765;385;none;none
23/07/2018 14:00:48.57;18155;none;none;none;0;none;Mouse;Move;769;385;none;none
23/07/2018 14:00:48.65;18163;none;none;none;0;none;Mouse;Move;773;385;none;none
23/07/2018 14:00:48.73;18171;none;none;none;0;none;Mouse;Move;776;385;none;none
23/07/2018 14:00:48.81;18179;none;none;none;0;none;Mouse;Move;779;385;none;none
23/07/2018 14:00:48.89;18187;none;none;none;0;none;Mouse;Move;782;385;none;none
23/07/2018 14:00:48.97;18195;none;none;none;0;none;Mouse;Move;785;385;none;none
23/07/2018 14:00:48.105;18204;none;none;none;0;none;Mouse;Move;788;385;none;none
23/07/2018 14:00:48.113;18212;none;none;none;0;none;Mouse;Move;792;385;none;none
23/07/2018 14:00:48.121;18220;none;none;none;0;none;Mouse;Move;795;386;none;none
23/07/2018 14:00:48.129;18228;none;none;none;0;none;Mouse;Move;797;386;none;none
23/07/2018 14:00:48.137;18236;none;none;none;0;none;Mouse;Move;799;386;none;none
23/07/2018 14:00:48.145;18244;none;none;none;0;none;Mouse;Move;801;386;none;none
23/07/2018 14:00:48.153;18252;none;none;none;0;none;Mouse;Move;803;386;none;none
23/07/2018 14:00:48.161;18260;none;none;none;0;none;Mouse;Move;806;386;none;none
23/07/2018 14:00:48.169;18268;none;none;none;0;none;Mouse;Move;809;387;none;none
23/07/2018 14:00:48.177;18276;none;none;none;0;none;Mouse;Move;811;387;none;none
23/07/2018 14:00:48.185;18284;none;none;none;0;none;Mouse;Move;813;387;none;none
23/07/2018 14:00:48.193;18292;none;none;none;0;none;Mouse;Move;816;387;none;none
23/07/2018 14:00:48.201;18300;none;none;none;0;none;Mouse;Move;819;387;none;none
23/07/2018 14:00:48.209;18308;none;none;none;0;none;Mouse;Move;822;387;none;none
23/07/2018 14:00:48.217;18315;none;none;none;0;none;Mouse;Move;825;387;none;none
23/07/2018 14:00:48.225;18324;none;none;none;0;none;Mouse;Move;829;387;none;none
23/07/2018 14:00:48.233;18331;none;none;none;0;none;Mouse;Move;832;388;none;none
23/07/2018 14:00:48.241;18339;none;none;none;0;none;Mouse;Move;836;388;none;none
23/07/2018 14:00:48.249;18347;none;none;none;0;none;Mouse;Move;838;388;none;none
23/07/2018 14:00:48.257;18355;none;none;none;0;none;Mouse;Move;841;388;none;none
23/07/2018 14:00:48.265;18363;none;none;none;0;none;Mouse;Move;844;389;none;none
23/07/2018 14:00:48.273;18371;none;none;none;0;none;Mouse;Move;846;389;none;none
23/07/2018 14:00:48.281;18379;none;none;none;0;none;Mouse;Move;848;389;none;none
23/07/2018 14:00:48.289;18387;none;none;none;0;none;Mouse;Move;849;389;none;none
23/07/2018 14:00:48.297;18395;none;none;none;0;none;Mouse;Move;851;389;none;none
23/07/2018 14:00:48.305;18403;none;none;none;0;none;Mouse;Move;853;389;none;none
23/07/2018 14:00:48.313;18412;none;none;none;0;none;Mouse;Move;855;389;none;none
23/07/2018 14:00:48.322;18420;none;none;none;0;none;Mouse;Move;856;389;none;none
23/07/2018 14:00:48.329;18428;none;none;none;0;none;Mouse;Move;858;389;none;none
23/07/2018 14:00:48.337;18436;none;none;none;0;none;Mouse;Move;862;390;none;none
23/07/2018 14:00:48.345;18444;none;none;none;0;none;Mouse;Move;864;390;none;none
23/07/2018 14:00:48.353;18452;none;none;none;0;none;Mouse;Move;867;390;none;none
23/07/2018 14:00:48.361;18460;none;none;none;0;none;Mouse;Move;870;390;none;none
23/07/2018 14:00:48.369;18468;none;none;none;0;none;Mouse;Move;874;391;none;none
23/07/2018 14:00:48.377;18476;none;none;none;0;none;Mouse;Move;877;391;none;none
23/07/2018 14:00:48.385;18484;none;none;none;0;none;Mouse;Move;880;391;none;none
23/07/2018 14:00:48.393;18492;none;none;none;0;none;Mouse;Move;882;391;none;none
23/07/2018 14:00:48.401;18500;none;none;none;0;none;Mouse;Move;885;391;none;none
23/07/2018 14:00:48.409;18507;none;none;none;0;none;Mouse;Move;886;391;none;none
23/07/2018 14:00:48.417;18515;none;none;none;0;none;Mouse;Move;886;391;none;none
23/07/2018 14:00:48.425;18524;none;none;none;0;none;Mouse;Move;888;391;none;none
23/07/2018 14:00:48.433;18531;none;none;none;0;none;Mouse;Move;889;391;none;none
23/07/2018 14:00:48.441;18540;none;none;none;0;none;Mouse;Move;890;391;none;none
23/07/2018 14:00:48.449;18547;none;none;none;0;none;Mouse;Move;892;391;none;none
23/07/2018 14:00:48.457;18555;none;none;none;0;none;Mouse;Move;892;391;none;none
23/07/2018 14:00:48.465;18563;none;none;none;0;none;Mouse;Move;893;391;none;none
23/07/2018 14:00:48.473;18571;none;none;none;0;none;Mouse;Move;894;391;none;none
23/07/2018 14:00:48.481;18579;none;none;none;0;none;Mouse;Move;895;391;none;none
23/07/2018 14:00:48.489;18588;none;none;none;0;none;Mouse;Move;895;391;none;none
23/07/2018 14:00:48.497;18596;none;none;none;0;none;Mouse;Move;896;392;none;none
23/07/2018 14:00:48.513;18611;none;none;none;0;none;Mouse;Move;896;392;none;none
23/07/2018 14:00:48.529;18628;none;none;none;0;none;Mouse;Move;897;392;none;none
23/07/2018 14:00:48.537;18636;none;none;none;0;none;Mouse;Move;898;392;none;none
23/07/2018 14:00:48.545;18644;none;none;none;0;none;Mouse;Move;898;392;none;none
23/07/2018 14:00:48.553;18652;none;none;none;0;none;Mouse;Move;899;392;none;none
23/07/2018 14:00:48.561;18660;none;none;none;0;none;Mouse;Move;899;392;none;none
23/07/2018 14:00:48.569;18668;none;none;none;0;none;Mouse;Move;900;392;none;none
23/07/2018 14:00:48.585;18684;none;none;none;0;none;Mouse;Move;900;392;none;none
23/07/2018 14:00:48.593;18692;none;none;none;0;none;Mouse;Move;900;392;none;none
23/07/2018 14:00:49.321;19419;none;none;none;0;none;Mouse;Move;900;392;none;none
23/07/2018 14:00:49.329;19427;none;none;none;0;none;Mouse;Move;900;392;none;none
23/07/2018 14:00:49.337;19435;none;none;none;0;none;Mouse;Move;898;393;none;none
23/07/2018 14:00:49.345;19443;none;none;none;0;none;Mouse;Move;895;394;none;none
23/07/2018 14:00:49.352;19451;none;none;none;0;none;Mouse;Move;891;396;none;none
23/07/2018 14:00:49.361;19459;none;none;none;0;none;Mouse;Move;887;396;none;none
23/07/2018 14:00:49.369;19467;none;none;none;0;none;Mouse;Move;884;397;none;none
23/07/2018 14:00:49.377;19475;none;none;none;0;none;Mouse;Move;880;398;none;none
23/07/2018 14:00:49.394;19492;none;none;none;0;none;Mouse;Move;873;399;none;none
23/07/2018 14:00:49.394;19492;none;none;none;0;none;Mouse;Move;866;400;none;none
23/07/2018 14:00:49.401;19499;none;none;none;0;none;Mouse;Move;857;402;none;none
23/07/2018 14:00:49.409;19507;none;none;none;0;none;Mouse;Move;849;403;none;none
23/07/2018 14:00:49.417;19515;none;none;none;0;none;Mouse;Move;840;404;none;none
23/07/2018 14:00:49.425;19523;none;none;none;0;none;Mouse;Move;833;405;none;none
23/07/2018 14:00:49.433;19531;none;none;none;0;none;Mouse;Move;827;405;none;none
23/07/2018 14:00:49.441;19539;none;none;none;0;none;Mouse;Move;819;406;none;none
23/07/2018 14:00:49.449;19548;none;none;none;0;none;Mouse;Move;814;407;none;none
23/07/2018 14:00:49.457;19555;none;none;none;0;none;Mouse;Move;808;407;none;none
23/07/2018 14:00:49.465;19563;none;none;none;0;none;Mouse;Move;803;407;none;none
23/07/2018 14:00:49.473;19572;none;none;none;0;none;Mouse;Move;797;407;none;none
23/07/2018 14:00:49.481;19580;none;none;none;0;none;Mouse;Move;793;408;none;none
23/07/2018 14:00:49.489;19588;none;none;none;0;none;Mouse;Move;788;409;none;none
23/07/2018 14:00:49.497;19596;none;none;none;0;none;Mouse;Move;782;410;none;none
23/07/2018 14:00:49.505;19604;none;none;none;0;none;Mouse;Move;778;411;none;none
23/07/2018 14:00:49.513;19612;none;none;none;0;none;Mouse;Move;775;412;none;none
23/07/2018 14:00:49.521;19620;none;none;none;0;none;Mouse;Move;772;413;none;none
23/07/2018 14:00:49.529;19628;none;none;none;0;none;Mouse;Move;768;413;none;none
23/07/2018 14:00:49.537;19636;none;none;none;0;none;Mouse;Move;766;413;none;none
23/07/2018 14:00:49.545;19644;none;none;none;0;none;Mouse;Move;764;414;none;none
23/07/2018 14:00:49.553;19651;none;none;none;0;none;Mouse;Move;761;414;none;none
23/07/2018 14:00:49.561;19660;none;none;none;0;none;Mouse;Move;760;414;none;none
23/07/2018 14:00:49.569;19668;none;none;none;0;none;Mouse;Move;757;415;none;none
23/07/2018 14:00:49.577;19676;none;none;none;0;none;Mouse;Move;755;415;none;none
23/07/2018 14:00:49.585;19683;none;none;none;0;none;Mouse;Move;754;415;none;none
23/07/2018 14:00:49.593;19692;none;none;none;0;none;Mouse;Move;753;415;none;none
23/07/2018 14:00:49.601;19700;none;none;none;0;none;Mouse;Move;750;416;none;none
23/07/2018 14:00:49.609;19708;none;none;none;0;none;Mouse;Move;748;416;none;none
23/07/2018 14:00:49.617;19716;none;none;none;0;none;Mouse;Move;747;416;none;none
23/07/2018 14:00:49.625;19724;none;none;none;0;none;Mouse;Move;745;416;none;none
23/07/2018 14:00:49.633;19731;none;none;none;0;none;Mouse;Move;743;416;none;none
23/07/2018 14:00:49.641;19739;none;none;none;0;none;Mouse;Move;740;416;none;none
23/07/2018 14:00:49.649;19748;none;none;none;0;none;Mouse;Move;737;416;none;none
23/07/2018 14:00:49.657;19755;none;none;none;0;none;Mouse;Move;734;416;none;none
23/07/2018 14:00:49.665;19763;none;none;none;0;none;Mouse;Move;731;416;none;none
23/07/2018 14:00:49.673;19772;none;none;none;0;none;Mouse;Move;728;417;none;none
23/07/2018 14:00:49.681;19780;none;none;none;0;none;Mouse;Move;726;417;none;none
23/07/2018 14:00:49.689;19788;none;none;none;0;none;Mouse;Move;723;418;none;none
23/07/2018 14:00:49.697;19796;none;none;none;0;none;Mouse;Move;720;418;none;none
23/07/2018 14:00:49.705;19804;none;none;none;0;none;Mouse;Move;716;419;none;none
23/07/2018 14:00:49.713;19812;none;none;none;0;none;Mouse;Move;713;419;none;none
23/07/2018 14:00:49.721;19820;none;none;none;0;none;Mouse;Move;708;419;none;none
23/07/2018 14:00:49.729;19828;none;none;none;0;none;Mouse;Move;704;420;none;none
23/07/2018 14:00:49.737;19836;none;none;none;0;none;Mouse;Move;699;420;none;none
23/07/2018 14:00:49.745;19844;none;none;none;0;none;Mouse;Move;692;421;none;none
23/07/2018 14:00:49.753;19852;none;none;none;0;none;Mouse;Move;686;421;none;none
23/07/2018 14:00:49.761;19860;none;none;none;0;none;Mouse;Move;681;421;none;none
23/07/2018 14:00:49.769;19868;none;none;none;0;none;Mouse;Move;675;422;none;none
23/07/2018 14:00:49.778;19876;none;none;none;0;none;Mouse;Move;671;422;none;none
23/07/2018 14:00:49.785;19883;none;none;none;0;none;Mouse;Move;667;423;none;none
23/07/2018 14:00:49.793;19892;none;none;none;0;none;Mouse;Move;664;424;none;none
23/07/2018 14:00:49.801;19900;none;none;none;0;none;Mouse;Move;660;424;none;none
23/07/2018 14:00:49.809;19908;none;none;none;0;none;Mouse;Move;657;424;none;none
23/07/2018 14:00:49.817;19916;none;none;none;0;none;Mouse;Move;655;424;none;none
23/07/2018 14:00:49.825;19924;none;none;none;0;none;Mouse;Move;652;424;none;none
23/07/2018 14:00:49.833;19931;none;none;none;0;none;Mouse;Move;648;425;none;none
23/07/2018 14:00:49.841;19939;none;none;none;0;none;Mouse;Move;645;425;none;none
23/07/2018 14:00:49.849;19947;none;none;none;0;none;Mouse;Move;642;425;none;none
23/07/2018 14:00:49.857;19955;none;none;none;0;none;Mouse;Move;639;425;none;none
23/07/2018 14:00:49.864;19963;none;none;none;0;none;Mouse;Move;636;425;none;none
23/07/2018 14:00:49.873;19971;none;none;none;0;none;Mouse;Move;633;425;none;none
23/07/2018 14:00:49.881;19979;none;none;none;0;none;Mouse;Move;630;426;none;none
23/07/2018 14:00:49.889;19987;none;none;none;0;none;Mouse;Move;628;426;none;none
23/07/2018 14:00:49.897;19996;none;none;none;0;none;Mouse;Move;627;426;none;none
23/07/2018 14:00:49.905;20004;none;none;none;0;none;Mouse;Move;625;426;none;none
23/07/2018 14:00:49.913;20012;none;none;none;0;none;Mouse;Move;622;426;none;none
23/07/2018 14:00:49.921;20019;none;none;none;0;none;Mouse;Move;621;426;none;none
23/07/2018 14:00:49.929;20028;none;none;none;0;none;Mouse;Move;620;426;none;none
23/07/2018 14:00:49.937;20036;none;none;none;0;none;Mouse;Move;618;426;none;none
23/07/2018 14:00:49.945;20044;none;none;none;0;none;Mouse;Move;615;426;none;none
23/07/2018 14:00:49.953;20051;none;none;none;0;none;Mouse;Move;614;426;none;none
23/07/2018 14:00:49.961;20060;none;none;none;0;none;Mouse;Move;612;426;none;none
23/07/2018 14:00:49.969;20067;none;none;none;0;none;Mouse;Move;611;426;none;none
23/07/2018 14:00:49.977;20075;none;none;none;0;none;Mouse;Move;609;426;none;none
23/07/2018 14:00:49.985;20084;none;none;none;0;none;Mouse;Move;609;426;none;none
23/07/2018 14:00:49.993;20092;none;none;none;0;none;Mouse;Move;607;426;none;none
23/07/2018 14:00:50.1;20100;none;none;none;0;none;Mouse;Move;606;426;none;none
23/07/2018 14:00:50.9;20108;none;none;none;0;none;Mouse;Move;605;426;none;none
23/07/2018 14:00:50.17;20115;none;none;none;0;none;Mouse;Move;603;426;none;none
23/07/2018 14:00:50.25;20124;none;none;none;0;none;Mouse;Move;600;426;none;none
23/07/2018 14:00:50.33;20132;none;none;none;0;none;Mouse;Move;597;426;none;none
23/07/2018 14:00:50.41;20139;none;none;none;0;none;Mouse;Move;595;426;none;none
23/07/2018 14:00:50.49;20147;none;none;none;0;none;Mouse;Move;592;426;none;none
23/07/2018 14:00:50.57;20155;none;none;none;0;none;Mouse;Move;590;426;none;none
23/07/2018 14:00:50.65;20163;none;none;none;0;none;Mouse;Move;588;426;none;none
23/07/2018 14:00:50.73;20171;none;none;none;0;none;Mouse;Move;585;426;none;none
23/07/2018 14:00:50.81;20179;none;none;none;0;none;Mouse;Move;582;427;none;none
23/07/2018 14:00:50.89;20187;none;none;none;0;none;Mouse;Move;580;427;none;none
23/07/2018 14:00:50.97;20195;none;none;none;0;none;Mouse;Move;578;427;none;none
23/07/2018 14:00:50.105;20204;none;none;none;0;none;Mouse;Move;576;427;none;none
23/07/2018 14:00:50.113;20212;none;none;none;0;none;Mouse;Move;575;427;none;none
23/07/2018 14:00:50.121;20220;none;none;none;0;none;Mouse;Move;572;427;none;none
23/07/2018 14:00:50.129;20228;none;none;none;0;none;Mouse;Move;571;427;none;none
23/07/2018 14:00:50.137;20236;none;none;none;0;none;Mouse;Move;570;427;none;none
23/07/2018 14:00:50.145;20243;none;none;none;0;none;Mouse;Move;568;427;none;none
23/07/2018 14:00:50.153;20252;none;none;none;0;none;Mouse;Move;567;427;none;none
23/07/2018 14:00:50.161;20260;none;none;none;0;none;Mouse;Move;567;427;none;none
23/07/2018 14:00:50.169;20268;none;none;none;0;none;Mouse;Move;566;427;none;none
23/07/2018 14:00:50.177;20276;none;none;none;0;none;Mouse;Move;565;427;none;none
23/07/2018 14:00:50.185;20284;none;none;none;0;none;Mouse;Move;564;427;none;none
23/07/2018 14:00:50.193;20292;none;none;none;0;none;Mouse;Move;564;428;none;none
23/07/2018 14:00:50.201;20299;none;none;none;0;none;Mouse;Move;563;428;none;none
23/07/2018 14:00:50.209;20308;none;none;none;0;none;Mouse;Move;562;428;none;none
23/07/2018 14:00:50.225;20324;none;none;none;0;none;Mouse;Move;562;428;none;none
23/07/2018 14:01:06.986;37084;none;none;none;0;none;Key;Down;none;none;Capital;none
23/07/2018 14:01:07.166;37264;none;none;none;0;none;Key;Up;none;none;Capital;none
23/07/2018 14:01:07.277;37375;none;none;none;0;none;Key;Down;none;none;Q;none
23/07/2018 14:01:07.453;37551;none;none;none;0;none;Key;Up;none;none;Q;none
23/07/2018 14:01:07.454;37552;none;none;none;0;none;Key;Down;none;none;Capital;none
23/07/2018 14:01:07.573;37671;none;none;none;0;none;Key;Up;none;none;Capital;none
23/07/2018 14:01:08.438;38535;none;none;none;0;none;Key;Down;none;none;I;none
23/07/2018 14:01:08.534;38631;none;none;none;0;none;Key;Up;none;none;I;none
23/07/2018 14:01:08.535;38632;none;none;none;0;none;Key;Down;none;none;W;none
23/07/2018 14:01:08.613;38711;none;none;none;0;none;Key;Up;none;none;W;none
23/07/2018 14:01:08.646;38743;none;none;none;0;none;Key;Down;none;none;E;none
23/07/2018 14:01:08.766;38863;none;none;none;0;none;Key;Up;none;none;E;none
23/07/2018 14:01:08.767;38864;none;none;none;0;none;Key;Down;none;none;I;none
23/07/2018 14:01:08.830;38927;none;none;none;0;none;Key;Up;none;none;I;none
23/07/2018 14:01:13.786;43883;none;none;none;0;none;Mouse;Move;562;428;none;none
23/07/2018 14:01:13.787;43885;none;none;none;0;none;Mouse;Move;562;430;none;none
23/07/2018 14:01:13.796;43894;none;none;none;0;none;Mouse;Move;563;435;none;none
23/07/2018 14:01:13.801;43899;none;none;none;0;none;Mouse;Move;566;438;none;none
23/07/2018 14:01:13.810;43907;none;none;none;0;none;Mouse;Move;567;441;none;none
23/07/2018 14:01:13.818;43915;none;none;none;0;none;Mouse;Move;569;444;none;none
23/07/2018 14:01:13.825;43923;none;none;none;0;none;Mouse;Move;571;446;none;none
23/07/2018 14:01:13.833;43931;none;none;none;0;none;Mouse;Move;572;448;none;none
23/07/2018 14:01:13.841;43939;none;none;none;0;none;Mouse;Move;573;451;none;none
23/07/2018 14:01:13.849;43947;none;none;none;0;none;Mouse;Move;574;452;none;none
23/07/2018 14:01:13.857;43955;none;none;none;0;none;Mouse;Move;574;453;none;none
23/07/2018 14:01:13.865;43963;none;none;none;0;none;Mouse;Move;575;455;none;none
23/07/2018 14:01:13.873;43971;none;none;none;0;none;Mouse;Move;576;456;none;none
23/07/2018 14:01:13.881;43979;none;none;none;0;none;Mouse;Move;576;457;none;none
23/07/2018 14:01:13.889;43987;none;none;none;0;none;Mouse;Move;576;457;none;none
23/07/2018 14:01:13.898;43995;none;none;none;0;none;Mouse;Move;576;458;none;none
23/07/2018 14:01:13.906;44003;none;none;none;0;none;Mouse;Move;576;459;none;none
23/07/2018 14:01:13.914;44011;none;none;none;0;none;Mouse;Move;576;460;none;none
23/07/2018 14:01:13.922;44019;none;none;none;0;none;Mouse;Move;576;460;none;none
23/07/2018 14:01:13.930;44027;none;none;none;0;none;Mouse;Move;576;462;none;none
23/07/2018 14:01:13.938;44036;none;none;none;0;none;Mouse;Move;576;464;none;none
23/07/2018 14:01:13.946;44043;none;none;none;0;none;Mouse;Move;576;464;none;none
23/07/2018 14:01:13.954;44051;none;none;none;0;none;Mouse;Move;576;466;none;none
23/07/2018 14:01:13.962;44059;none;none;none;0;none;Mouse;Move;576;467;none;none
23/07/2018 14:01:13.970;44067;none;none;none;0;none;Mouse;Move;576;468;none;none
23/07/2018 14:01:13.978;44075;none;none;none;0;none;Mouse;Move;576;469;none;none
23/07/2018 14:01:13.986;44083;none;none;none;0;none;Mouse;Move;576;470;none;none
23/07/2018 14:01:13.994;44091;none;none;none;0;none;Mouse;Move;576;471;none;none
23/07/2018 14:01:14.2;44099;none;none;none;0;none;Mouse;Move;577;472;none;none
23/07/2018 14:01:14.10;44107;none;none;none;0;none;Mouse;Move;577;474;none;none
23/07/2018 14:01:14.18;44115;none;none;none;0;none;Mouse;Move;577;475;none;none
23/07/2018 14:01:14.26;44123;none;none;none;0;none;Mouse;Move;577;477;none;none
23/07/2018 14:01:14.33;44131;none;none;none;0;none;Mouse;Move;578;479;none;none
23/07/2018 14:01:14.42;44139;none;none;none;0;none;Mouse;Move;578;480;none;none
23/07/2018 14:01:14.49;44147;none;none;none;0;none;Mouse;Move;578;481;none;none
23/07/2018 14:01:14.58;44155;none;none;none;0;none;Mouse;Move;578;483;none;none
23/07/2018 14:01:14.66;44163;none;none;none;0;none;Mouse;Move;578;484;none;none
23/07/2018 14:01:14.74;44171;none;none;none;0;none;Mouse;Move;578;485;none;none
23/07/2018 14:01:14.82;44179;none;none;none;0;none;Mouse;Move;578;486;none;none
23/07/2018 14:01:14.90;44187;none;none;none;0;none;Mouse;Move;578;487;none;none
23/07/2018 14:01:14.98;44195;none;none;none;0;none;Mouse;Move;578;487;none;none
23/07/2018 14:01:14.106;44203;none;none;none;0;none;Mouse;Move;578;488;none;none
23/07/2018 14:01:14.114;44211;none;none;none;0;none;Mouse;Move;578;488;none;none
23/07/2018 14:01:14.122;44219;none;none;none;0;none;Mouse;Move;578;489;none;none
23/07/2018 14:01:14.130;44227;none;none;none;0;none;Mouse;Move;578;489;none;none
23/07/2018 14:01:14.138;44235;none;none;none;0;none;Mouse;Move;577;489;none;none
23/07/2018 14:01:14.146;44243;none;none;none;0;none;Mouse;Move;577;490;none;none
23/07/2018 14:01:14.154;44251;none;none;none;0;none;Mouse;Move;577;490;none;none
23/07/2018 14:01:14.162;44259;none;none;none;0;none;Mouse;Move;577;491;none;none
23/07/2018 14:01:14.170;44268;none;none;none;0;none;Mouse;Move;576;492;none;none
23/07/2018 14:01:14.178;44275;none;none;none;0;none;Mouse;Move;575;492;none;none
23/07/2018 14:01:14.186;44283;none;none;none;0;none;Mouse;Move;574;494;none;none
23/07/2018 14:01:14.194;44291;none;none;none;0;none;Mouse;Move;574;494;none;none
23/07/2018 14:01:14.202;44299;none;none;none;0;none;Mouse;Move;573;495;none;none
23/07/2018 14:01:14.210;44307;none;none;none;0;none;Mouse;Move;572;496;none;none
23/07/2018 14:01:14.218;44315;none;none;none;0;none;Mouse;Move;570;498;none;none
23/07/2018 14:01:14.225;44323;none;none;none;0;none;Mouse;Move;569;500;none;none
23/07/2018 14:01:14.233;44331;none;none;none;0;none;Mouse;Move;567;502;none;none
23/07/2018 14:01:14.242;44339;none;none;none;0;none;Mouse;Move;565;502;none;none
23/07/2018 14:01:14.249;44347;none;none;none;0;none;Mouse;Move;564;504;none;none
23/07/2018 14:01:14.257;44355;none;none;none;0;none;Mouse;Move;562;506;none;none
23/07/2018 14:01:14.266;44363;none;none;none;0;none;Mouse;Move;561;508;none;none
23/07/2018 14:01:14.273;44371;none;none;none;0;none;Mouse;Move;559;509;none;none
23/07/2018 14:01:14.281;44379;none;none;none;0;none;Mouse;Move;558;510;none;none
23/07/2018 14:01:14.290;44387;none;none;none;0;none;Mouse;Move;556;512;none;none
23/07/2018 14:01:14.298;44395;none;none;none;0;none;Mouse;Move;555;513;none;none
23/07/2018 14:01:14.306;44403;none;none;none;0;none;Mouse;Move;552;516;none;none
23/07/2018 14:01:14.314;44412;none;none;none;0;none;Mouse;Move;551;517;none;none
23/07/2018 14:01:14.322;44419;none;none;none;0;none;Mouse;Move;550;519;none;none
23/07/2018 14:01:14.330;44427;none;none;none;0;none;Mouse;Move;547;521;none;none
23/07/2018 14:01:14.338;44435;none;none;none;0;none;Mouse;Move;546;522;none;none
23/07/2018 14:01:14.346;44443;none;none;none;0;none;Mouse;Move;542;525;none;none
23/07/2018 14:01:14.354;44451;none;none;none;0;none;Mouse;Move;541;526;none;none
23/07/2018 14:01:14.361;44459;none;none;none;0;none;Mouse;Move;539;529;none;none
23/07/2018 14:01:14.370;44467;none;none;none;0;none;Mouse;Move;536;530;none;none
23/07/2018 14:01:14.378;44475;none;none;none;0;none;Mouse;Move;535;533;none;none
23/07/2018 14:01:14.396;44494;none;none;none;0;none;Mouse;Move;533;534;none;none
23/07/2018 14:01:14.398;44495;none;none;none;0;none;Mouse;Move;532;536;none;none
23/07/2018 14:01:14.402;44499;none;none;none;0;none;Mouse;Move;531;537;none;none
23/07/2018 14:01:14.409;44507;none;none;none;0;none;Mouse;Move;531;538;none;none
23/07/2018 14:01:14.417;44515;none;none;none;0;none;Mouse;Move;530;539;none;none
23/07/2018 14:01:14.425;44523;none;none;none;0;none;Mouse;Move;529;539;none;none
23/07/2018 14:01:14.434;44531;none;none;none;0;none;Mouse;Move;529;540;none;none
23/07/2018 14:01:14.442;44539;none;none;none;0;none;Mouse;Move;529;541;none;none
23/07/2018 14:01:14.449;44547;none;none;none;0;none;Mouse;Move;528;541;none;none
23/07/2018 14:01:14.457;44555;none;none;none;0;none;Mouse;Move;528;542;none;none
23/07/2018 14:01:14.465;44563;none;none;none;0;none;Mouse;Move;528;542;none;none
23/07/2018 14:01:14.473;44571;none;none;none;0;none;Mouse;Move;528;542;none;none
