Date;Timestamp;Participant;Aid;Phase;BlockID;Device;Event;PosX;PosY;Key;Other
31/07/2018 11:00:57.714;2474;lklkl;StickerKeyboard;3;1;Mouse;Move;803;423;none;none
31/07/2018 11:00:57.748;2506;lklkl;StickerKeyboard;3;1;Mouse;Click;803;423;none;none
31/07/2018 11:00:57.749;2507;lklkl;StickerKeyboard;3;1;Mouse;Move;803;423;none;none
31/07/2018 11:00:57.812;2570;lklkl;StickerKeyboard;3;1;Mouse;Move;803;423;none;none
31/07/2018 11:00:57.812;2578;lklkl;StickerKeyboard;3;1;Mouse;Move;803;424;none;none
31/07/2018 11:00:57.822;2586;lklkl;StickerKeyboard;3;1;Mouse;Move;803;426;none;none
31/07/2018 11:00:57.832;2594;lklkl;StickerKeyboard;3;1;Mouse;Move;803;429;none;none
31/07/2018 11:00:57.842;2602;lklkl;StickerKeyboard;3;1;Mouse;Move;803;433;none;none
31/07/2018 11:00:57.852;2610;lklkl;StickerKeyboard;3;1;Mouse;Move;803;437;none;none
31/07/2018 11:00:57.852;2610;lklkl;StickerKeyboard;3;1;Mouse;Release;803;437;none;none
31/07/2018 11:00:57.852;2610;lklkl;StickerKeyboard;3;1;Mouse;Move;803;437;none;none
31/07/2018 11:00:57.852;2618;lklkl;StickerKeyboard;3;1;Mouse;Move;803;443;none;none
31/07/2018 11:00:57.862;2626;lklkl;StickerKeyboard;3;1;Mouse;Move;802;448;none;none
31/07/2018 11:00:57.872;2634;lklkl;StickerKeyboard;3;1;Mouse;Move;802;453;none;none
31/07/2018 11:00:57.884;2642;lklkl;StickerKeyboard;3;1;Mouse;Move;802;457;none;none
31/07/2018 11:00:57.892;2650;lklkl;StickerKeyboard;3;1;Mouse;Move;802;460;none;none
31/07/2018 11:00:57.900;2658;lklkl;StickerKeyboard;3;1;Mouse;Move;802;462;none;none
31/07/2018 11:00:57.908;2666;lklkl;StickerKeyboard;3;1;Mouse;Move;802;463;none;none
31/07/2018 11:00:57.916;2674;lklkl;StickerKeyboard;3;1;Mouse;Move;802;464;none;none
31/07/2018 11:00:57.924;2682;lklkl;StickerKeyboard;3;1;Mouse;Move;802;465;none;none
31/07/2018 11:00:57.948;2706;lklkl;StickerKeyboard;3;1;Mouse;Click;802;465;none;none
31/07/2018 11:00:57.948;2707;lklkl;StickerKeyboard;3;1;Mouse;Move;802;465;none;none
31/07/2018 11:00:58.8;2770;lklkl;StickerKeyboard;3;1;Mouse;Move;802;465;none;none
31/07/2018 11:00:58.18;2779;lklkl;StickerKeyboard;3;1;Mouse;Move;802;466;none;none
31/07/2018 11:00:58.28;2786;lklkl;StickerKeyboard;3;1;Mouse;Move;802;467;none;none
31/07/2018 11:00:58.28;2794;lklkl;StickerKeyboard;3;1;Mouse;Move;802;470;none;none
31/07/2018 11:00:58.38;2802;lklkl;StickerKeyboard;3;1;Mouse;Move;802;474;none;none
31/07/2018 11:00:58.48;2810;lklkl;StickerKeyboard;3;1;Mouse;Move;801;480;none;none
31/07/2018 11:00:58.58;2818;lklkl;StickerKeyboard;3;1;Mouse;Move;801;487;none;none
31/07/2018 11:00:58.58;2818;lklkl;StickerKeyboard;3;1;Mouse;Release;801;487;none;none
31/07/2018 11:00:58.58;2818;lklkl;StickerKeyboard;3;1;Mouse;Move;801;487;none;none
31/07/2018 11:00:58.68;2831;lklkl;StickerKeyboard;3;1;Mouse;Move;800;493;none;none
31/07/2018 11:00:58.78;2836;lklkl;StickerKeyboard;3;1;Mouse;Move;799;500;none;none
31/07/2018 11:00:58.78;2842;lklkl;StickerKeyboard;3;1;Mouse;Move;799;504;none;none
31/07/2018 11:00:58.88;2850;lklkl;StickerKeyboard;3;1;Mouse;Move;799;507;none;none
31/07/2018 11:00:58.98;2858;lklkl;StickerKeyboard;3;1;Mouse;Move;799;510;none;none
31/07/2018 11:00:58.108;2866;lklkl;StickerKeyboard;3;1;Mouse;Move;799;511;none;none
31/07/2018 11:00:58.108;2874;lklkl;StickerKeyboard;3;1;Mouse;Move;799;512;none;none
31/07/2018 11:00:58.118;2882;lklkl;StickerKeyboard;3;1;Mouse;Move;799;512;none;none
31/07/2018 11:00:58.128;2890;lklkl;StickerKeyboard;3;1;Mouse;Click;799;512;none;none
31/07/2018 11:00:58.128;2891;lklkl;StickerKeyboard;3;1;Mouse;Move;799;512;none;none
31/07/2018 11:00:58.228;2986;lklkl;StickerKeyboard;3;1;Mouse;Move;799;512;none;none
31/07/2018 11:00:58.228;2994;lklkl;StickerKeyboard;3;1;Mouse;Move;799;514;none;none
31/07/2018 11:00:58.238;3002;lklkl;StickerKeyboard;3;1;Mouse;Move;799;516;none;none
31/07/2018 11:00:58.248;3010;lklkl;StickerKeyboard;3;1;Mouse;Move;799;518;none;none
31/07/2018 11:00:58.248;3011;lklkl;StickerKeyboard;3;1;Mouse;Release;799;518;none;none
31/07/2018 11:00:58.248;3011;lklkl;StickerKeyboard;3;1;Mouse;Move;799;518;none;none
31/07/2018 11:00:58.258;3018;lklkl;StickerKeyboard;3;1;Mouse;Move;799;519;none;none
31/07/2018 11:00:58.268;3026;lklkl;StickerKeyboard;3;1;Mouse;Move;799;521;none;none
31/07/2018 11:00:58.298;3058;lklkl;StickerKeyboard;3;1;Mouse;Move;799;521;none;none
