Date;Timestamp;Participant;Aid;Phase;BlockID;Device;Event;PosX;PosY;Key;Other
23/07/2018 15:08:17.635;9983;Jingjing;Optimus;1;1;Mouse;Move;478;357;none;none
23/07/2018 15:08:17.644;9991;Jingjing;Optimus;1;1;Mouse;Move;478;359;none;none
23/07/2018 15:08:17.651;9999;Jingjing;Optimus;1;1;Mouse;Move;478;360;none;none
23/07/2018 15:08:17.659;10007;Jingjing;Optimus;1;1;Mouse;Move;478;361;none;none
23/07/2018 15:08:17.667;10015;Jingjing;Optimus;1;1;Mouse;Move;478;362;none;none
23/07/2018 15:08:17.676;10024;Jingjing;Optimus;1;1;Mouse;Move;478;362;none;none
23/07/2018 15:08:17.684;10031;Jingjing;Optimus;1;1;Mouse;Move;478;363;none;none
23/07/2018 15:08:17.692;10039;Jingjing;Optimus;1;1;Mouse;Move;478;364;none;none
23/07/2018 15:08:17.700;10047;Jingjing;Optimus;1;1;Mouse;Move;478;365;none;none
23/07/2018 15:08:17.708;10055;Jingjing;Optimus;1;1;Mouse;Move;478;366;none;none
23/07/2018 15:08:17.715;10063;Jingjing;Optimus;1;1;Mouse;Move;478;367;none;none
23/07/2018 15:08:17.723;10071;Jingjing;Optimus;1;1;Mouse;Move;478;368;none;none
23/07/2018 15:08:17.731;10079;Jingjing;Optimus;1;1;Mouse;Move;478;369;none;none
23/07/2018 15:08:17.739;10087;Jingjing;Optimus;1;1;Mouse;Move;477;371;none;none
23/07/2018 15:08:17.747;10095;Jingjing;Optimus;1;1;Mouse;Move;477;372;none;none
23/07/2018 15:08:17.755;10103;Jingjing;Optimus;1;1;Mouse;Move;477;373;none;none
23/07/2018 15:08:17.764;10111;Jingjing;Optimus;1;1;Mouse;Move;477;375;none;none
23/07/2018 15:08:17.772;10120;Jingjing;Optimus;1;1;Mouse;Move;477;376;none;none
23/07/2018 15:08:17.780;10127;Jingjing;Optimus;1;1;Mouse;Move;477;377;none;none
23/07/2018 15:08:17.788;10135;Jingjing;Optimus;1;1;Mouse;Move;477;378;none;none
23/07/2018 15:08:17.796;10143;Jingjing;Optimus;1;1;Mouse;Move;477;381;none;none
23/07/2018 15:08:17.804;10151;Jingjing;Optimus;1;1;Mouse;Move;477;383;none;none
23/07/2018 15:08:17.812;10159;Jingjing;Optimus;1;1;Mouse;Move;477;384;none;none
23/07/2018 15:08:17.820;10167;Jingjing;Optimus;1;1;Mouse;Move;477;386;none;none
23/07/2018 15:08:17.828;10175;Jingjing;Optimus;1;1;Mouse;Move;477;388;none;none
23/07/2018 15:08:17.835;10183;Jingjing;Optimus;1;1;Mouse;Move;477;389;none;none
23/07/2018 15:08:17.844;10191;Jingjing;Optimus;1;1;Mouse;Move;477;390;none;none
23/07/2018 15:08:17.852;10199;Jingjing;Optimus;1;1;Mouse;Move;478;393;none;none
23/07/2018 15:08:17.860;10207;Jingjing;Optimus;1;1;Mouse;Move;478;394;none;none
23/07/2018 15:08:17.868;10216;Jingjing;Optimus;1;1;Mouse;Move;478;395;none;none
23/07/2018 15:08:17.876;10223;Jingjing;Optimus;1;1;Mouse;Move;478;396;none;none
23/07/2018 15:08:17.884;10231;Jingjing;Optimus;1;1;Mouse;Move;479;397;none;none
23/07/2018 15:08:17.892;10239;Jingjing;Optimus;1;1;Mouse;Move;479;398;none;none
23/07/2018 15:08:17.900;10247;Jingjing;Optimus;1;1;Mouse;Move;480;399;none;none
23/07/2018 15:08:17.908;10255;Jingjing;Optimus;1;1;Mouse;Move;480;400;none;none
23/07/2018 15:08:17.915;10263;Jingjing;Optimus;1;1;Mouse;Move;480;400;none;none
23/07/2018 15:08:17.923;10271;Jingjing;Optimus;1;1;Mouse;Move;480;401;none;none
23/07/2018 15:08:17.931;10279;Jingjing;Optimus;1;1;Mouse;Move;481;401;none;none
23/07/2018 15:08:17.939;10287;Jingjing;Optimus;1;1;Mouse;Move;481;401;none;none
23/07/2018 15:08:17.948;10295;Jingjing;Optimus;1;1;Mouse;Move;481;402;none;none
23/07/2018 15:08:17.956;10303;Jingjing;Optimus;1;1;Mouse;Move;481;403;none;none
23/07/2018 15:08:17.964;10311;Jingjing;Optimus;1;1;Mouse;Move;482;403;none;none
23/07/2018 15:08:17.972;10319;Jingjing;Optimus;1;1;Mouse;Move;482;404;none;none
23/07/2018 15:08:17.980;10327;Jingjing;Optimus;1;1;Mouse;Move;483;404;none;none
23/07/2018 15:08:17.988;10335;Jingjing;Optimus;1;1;Mouse;Move;483;406;none;none
23/07/2018 15:08:17.996;10343;Jingjing;Optimus;1;1;Mouse;Move;484;406;none;none
23/07/2018 15:08:18.4;10351;Jingjing;Optimus;1;1;Mouse;Move;484;406;none;none
23/07/2018 15:08:18.12;10359;Jingjing;Optimus;1;1;Mouse;Move;484;407;none;none
23/07/2018 15:08:18.20;10367;Jingjing;Optimus;1;1;Mouse;Move;485;407;none;none
23/07/2018 15:08:18.28;10375;Jingjing;Optimus;1;1;Mouse;Move;485;407;none;none
23/07/2018 15:08:18.36;10383;Jingjing;Optimus;1;1;Mouse;Move;486;408;none;none
23/07/2018 15:08:18.44;10391;Jingjing;Optimus;1;1;Mouse;Move;487;409;none;none
23/07/2018 15:08:18.52;10400;Jingjing;Optimus;1;1;Mouse;Move;487;409;none;none
23/07/2018 15:08:18.60;10407;Jingjing;Optimus;1;1;Mouse;Move;489;409;none;none
