Date;Timestamp;Participant;Aid;Phase;BlockID;Device;Event;PosX;PosY;Key;Other
25/07/2018 13:30:21.193;1114;Julien M;Optimus;3;1;Mouse;Move;613;213;none;none
25/07/2018 13:30:21.210;1130;Julien M;Optimus;3;1;Mouse;Move;612;213;none;none
25/07/2018 13:30:21.217;1138;Julien M;Optimus;3;1;Mouse;Move;612;212;none;none
25/07/2018 13:30:21.594;1514;Julien M;Optimus;3;1;Mouse;Move;612;212;none;none
25/07/2018 13:30:21.602;1522;Julien M;Optimus;3;1;Mouse;Move;612;212;none;none
25/07/2018 13:30:21.610;1530;Julien M;Optimus;3;1;Mouse;Move;613;213;none;none
25/07/2018 13:30:21.618;1538;Julien M;Optimus;3;1;Mouse;Move;613;213;none;none
25/07/2018 13:30:21.626;1547;Julien M;Optimus;3;1;Mouse;Move;613;214;none;none
25/07/2018 13:30:21.641;1562;Julien M;Optimus;3;1;Mouse;Move;613;215;none;none
25/07/2018 13:30:21.650;1570;Julien M;Optimus;3;1;Mouse;Move;614;215;none;none
25/07/2018 13:30:22.306;2226;Julien M;Optimus;3;1;Mouse;Move;614;215;none;none
25/07/2018 13:30:22.321;2242;Julien M;Optimus;3;1;Mouse;Move;614;215;none;none
25/07/2018 13:30:22.329;2250;Julien M;Optimus;3;1;Mouse;Move;614;215;none;none
25/07/2018 13:30:22.401;2322;Julien M;Optimus;3;1;Mouse;Move;614;215;none;none
25/07/2018 13:30:22.409;2330;Julien M;Optimus;3;1;Mouse;Move;614;215;none;none
25/07/2018 13:30:22.449;2370;Julien M;Optimus;3;1;Mouse;Move;613;215;none;none
25/07/2018 13:30:22.457;2378;Julien M;Optimus;3;1;Mouse;Move;613;216;none;none
25/07/2018 13:30:22.465;2386;Julien M;Optimus;3;1;Mouse;Move;612;216;none;none
25/07/2018 13:30:22.473;2394;Julien M;Optimus;3;1;Mouse;Move;612;216;none;none
25/07/2018 13:30:22.481;2402;Julien M;Optimus;3;1;Mouse;Move;612;217;none;none
25/07/2018 13:30:22.489;2410;Julien M;Optimus;3;1;Mouse;Move;610;218;none;none
