Date;Timestamp;Participant;Aid;Phase;BlockID;Device;Event;PosX;PosY;Key;Other
23/07/2018 15:37:43.469;95512;Tiffany;ExposeKeyboard;1;1;Mouse;Move;670;585;none;none
23/07/2018 15:37:43.477;95520;Tiffany;ExposeKeyboard;1;1;Mouse;Move;670;582;none;none
23/07/2018 15:37:43.479;95522;Tiffany;ExposeKeyboard;1;1;Key;Down;none;none;LShiftKey;none
23/07/2018 15:37:43.516;95558;Tiffany;ExposeKeyboard;1;1;Mouse;Move;668;572;none;none
23/07/2018 15:37:43.516;95559;Tiffany;ExposeKeyboard;1;1;Key;Down;none;none;LShiftKey;none
23/07/2018 15:37:43.518;95561;Tiffany;ExposeKeyboard;1;1;Mouse;Move;640;488;none;none
23/07/2018 15:37:43.549;95592;Tiffany;ExposeKeyboard;1;1;Mouse;Move;631;457;none;none
23/07/2018 15:37:43.549;95592;Tiffany;ExposeKeyboard;1;1;Key;Down;none;none;LShiftKey;none
23/07/2018 15:37:43.550;95593;Tiffany;ExposeKeyboard;1;1;Mouse;Move;605;385;none;none
23/07/2018 15:37:43.557;95599;Tiffany;ExposeKeyboard;1;1;Mouse;Move;599;366;none;none
23/07/2018 15:37:43.565;95607;Tiffany;ExposeKeyboard;1;1;Mouse;Move;596;353;none;none
23/07/2018 15:37:43.573;95615;Tiffany;ExposeKeyboard;1;1;Mouse;Move;592;342;none;none
23/07/2018 15:37:43.577;95620;Tiffany;ExposeKeyboard;1;1;Key;Down;none;none;LShiftKey;none
23/07/2018 15:37:43.581;95623;Tiffany;ExposeKeyboard;1;1;Mouse;Move;590;335;none;none
23/07/2018 15:37:43.589;95631;Tiffany;ExposeKeyboard;1;1;Mouse;Move;588;329;none;none
23/07/2018 15:37:43.597;95640;Tiffany;ExposeKeyboard;1;1;Mouse;Move;588;326;none;none
23/07/2018 15:37:43.605;95648;Tiffany;ExposeKeyboard;1;1;Mouse;Move;588;324;none;none
23/07/2018 15:37:43.610;95653;Tiffany;ExposeKeyboard;1;1;Key;Down;none;none;LShiftKey;none
23/07/2018 15:37:43.613;95656;Tiffany;ExposeKeyboard;1;1;Mouse;Move;588;322;none;none
23/07/2018 15:37:43.621;95664;Tiffany;ExposeKeyboard;1;1;Mouse;Move;588;322;none;none
23/07/2018 15:37:43.629;95672;Tiffany;ExposeKeyboard;1;1;Mouse;Move;588;321;none;none
23/07/2018 15:37:43.643;95686;Tiffany;ExposeKeyboard;1;1;Key;Down;none;none;LShiftKey;none
23/07/2018 15:37:43.661;95704;Tiffany;ExposeKeyboard;1;1;Mouse;Move;588;321;none;none
23/07/2018 15:37:43.676;95719;Tiffany;ExposeKeyboard;1;1;Key;Down;none;none;LShiftKey;none
23/07/2018 15:37:43.677;95720;Tiffany;ExposeKeyboard;1;1;Mouse;Move;588;321;none;none
23/07/2018 15:37:43.685;95728;Tiffany;ExposeKeyboard;1;1;Mouse;Move;588;321;none;none
23/07/2018 15:37:43.691;95734;Tiffany;ExposeKeyboard;1;1;Key;Up;none;none;LShiftKey;none
23/07/2018 15:37:43.693;95736;Tiffany;ExposeKeyboard;1;1;Mouse;Move;588;322;none;none
23/07/2018 15:37:43.701;95744;Tiffany;ExposeKeyboard;1;1;Mouse;Move;588;323;none;none
23/07/2018 15:37:43.709;95752;Tiffany;ExposeKeyboard;1;1;Mouse;Move;588;325;none;none
23/07/2018 15:37:43.717;95760;Tiffany;ExposeKeyboard;1;1;Mouse;Move;588;325;none;none
23/07/2018 15:37:43.725;95768;Tiffany;ExposeKeyboard;1;1;Mouse;Move;588;326;none;none
23/07/2018 15:37:43.733;95776;Tiffany;ExposeKeyboard;1;1;Mouse;Move;588;326;none;none
23/07/2018 15:37:43.749;95792;Tiffany;ExposeKeyboard;1;1;Mouse;Move;588;326;none;none
23/07/2018 15:37:43.757;95800;Tiffany;ExposeKeyboard;1;1;Mouse;Move;588;326;none;none
23/07/2018 15:37:43.765;95808;Tiffany;ExposeKeyboard;1;1;Mouse;Move;588;326;none;none
23/07/2018 15:37:43.773;95816;Tiffany;ExposeKeyboard;1;1;Mouse;Move;586;325;none;none
23/07/2018 15:37:43.781;95824;Tiffany;ExposeKeyboard;1;1;Mouse;Move;585;325;none;none
23/07/2018 15:37:43.789;95832;Tiffany;ExposeKeyboard;1;1;Mouse;Move;584;325;none;none
23/07/2018 15:37:43.797;95840;Tiffany;ExposeKeyboard;1;1;Mouse;Move;584;324;none;none
23/07/2018 15:37:43.821;95864;Tiffany;ExposeKeyboard;1;1;Mouse;Move;584;324;none;none
23/07/2018 15:37:43.829;95872;Tiffany;ExposeKeyboard;1;1;Mouse;Move;584;323;none;none
23/07/2018 15:37:43.837;95880;Tiffany;ExposeKeyboard;1;1;Mouse;Move;584;321;none;none
23/07/2018 15:37:43.845;95888;Tiffany;ExposeKeyboard;1;1;Mouse;Move;584;317;none;none
23/07/2018 15:37:43.853;95896;Tiffany;ExposeKeyboard;1;1;Mouse;Move;583;310;none;none
23/07/2018 15:37:43.866;95909;Tiffany;ExposeKeyboard;1;1;Mouse;Move;581;303;none;none
23/07/2018 15:37:43.869;95912;Tiffany;ExposeKeyboard;1;1;Mouse;Move;577;293;none;none
23/07/2018 15:37:43.877;95920;Tiffany;ExposeKeyboard;1;1;Mouse;Move;573;284;none;none
23/07/2018 15:37:43.885;95928;Tiffany;ExposeKeyboard;1;1;Mouse;Move;568;275;none;none
23/07/2018 15:37:43.900;95942;Tiffany;ExposeKeyboard;1;1;Mouse;Move;562;268;none;none
23/07/2018 15:37:43.901;95944;Tiffany;ExposeKeyboard;1;1;Mouse;Move;558;263;none;none
23/07/2018 15:37:43.909;95952;Tiffany;ExposeKeyboard;1;1;Mouse;Move;552;255;none;none
23/07/2018 15:37:43.917;95960;Tiffany;ExposeKeyboard;1;1;Mouse;Move;547;251;none;none
23/07/2018 15:37:43.925;95968;Tiffany;ExposeKeyboard;1;1;Mouse;Move;542;246;none;none
23/07/2018 15:37:43.933;95976;Tiffany;ExposeKeyboard;1;1;Mouse;Move;538;243;none;none
23/07/2018 15:37:43.941;95984;Tiffany;ExposeKeyboard;1;1;Mouse;Move;536;240;none;none
23/07/2018 15:37:43.949;95992;Tiffany;ExposeKeyboard;1;1;Mouse;Move;534;238;none;none
23/07/2018 15:37:43.957;96000;Tiffany;ExposeKeyboard;1;1;Mouse;Move;533;236;none;none
23/07/2018 15:37:43.965;96008;Tiffany;ExposeKeyboard;1;1;Mouse;Move;532;234;none;none
23/07/2018 15:37:43.973;96016;Tiffany;ExposeKeyboard;1;1;Mouse;Move;531;233;none;none
23/07/2018 15:37:43.981;96024;Tiffany;ExposeKeyboard;1;1;Mouse;Move;531;232;none;none
23/07/2018 15:37:43.989;96032;Tiffany;ExposeKeyboard;1;1;Mouse;Move;531;231;none;none
23/07/2018 15:37:43.997;96040;Tiffany;ExposeKeyboard;1;1;Mouse;Move;531;230;none;none
23/07/2018 15:37:44.5;96048;Tiffany;ExposeKeyboard;1;1;Mouse;Move;531;230;none;none
23/07/2018 15:37:44.13;96056;Tiffany;ExposeKeyboard;1;1;Mouse;Move;531;229;none;none
23/07/2018 15:37:44.21;96064;Tiffany;ExposeKeyboard;1;1;Mouse;Move;531;229;none;none
23/07/2018 15:37:44.29;96072;Tiffany;ExposeKeyboard;1;1;Mouse;Move;531;228;none;none
23/07/2018 15:37:44.54;96097;Tiffany;ExposeKeyboard;1;1;Mouse;Move;531;227;none;none
23/07/2018 15:37:44.56;96099;Tiffany;ExposeKeyboard;1;1;Mouse;Move;530;227;none;none
23/07/2018 15:37:44.61;96104;Tiffany;ExposeKeyboard;1;1;Mouse;Move;530;226;none;none
23/07/2018 15:37:44.101;96144;Tiffany;ExposeKeyboard;1;1;Mouse;Move;529;226;none;none
23/07/2018 15:37:44.141;96184;Tiffany;ExposeKeyboard;1;1;Mouse;Move;529;226;none;none
