Date;Timestamp;Participant;Aid;Phase;BlockID;Device;Event;PosX;PosY;Key;Other
18/07/2018 16:31:07.726;3437;Leon;ExposeHK;1;1;Mouse;Move;254;313;none;none
18/07/2018 16:31:07.734;3445;Leon;ExposeHK;1;1;Mouse;Move;263;317;none;none
18/07/2018 16:31:07.742;3453;Leon;ExposeHK;1;1;Mouse;Move;270;319;none;none
18/07/2018 16:31:07.750;3461;Leon;ExposeHK;1;1;Mouse;Move;276;321;none;none
18/07/2018 16:31:07.758;3469;Leon;ExposeHK;1;1;Mouse;Move;281;322;none;none
18/07/2018 16:31:07.766;3477;Leon;ExposeHK;1;1;Mouse;Move;286;323;none;none
18/07/2018 16:31:07.773;3484;Leon;ExposeHK;1;1;Mouse;Move;291;325;none;none
18/07/2018 16:31:07.781;3493;Leon;ExposeHK;1;1;Mouse;Move;294;326;none;none
18/07/2018 16:31:07.789;3501;Leon;ExposeHK;1;1;Mouse;Move;297;328;none;none
18/07/2018 16:31:07.797;3509;Leon;ExposeHK;1;1;Mouse;Move;300;329;none;none
18/07/2018 16:31:07.806;3517;Leon;ExposeHK;1;1;Mouse;Move;302;329;none;none
18/07/2018 16:31:07.814;3525;Leon;ExposeHK;1;1;Mouse;Move;303;330;none;none
18/07/2018 16:31:07.822;3533;Leon;ExposeHK;1;1;Mouse;Move;305;331;none;none
18/07/2018 16:31:07.830;3541;Leon;ExposeHK;1;1;Mouse;Move;306;332;none;none
18/07/2018 16:31:07.838;3549;Leon;ExposeHK;1;1;Mouse;Move;307;332;none;none
18/07/2018 16:31:07.846;3557;Leon;ExposeHK;1;1;Mouse;Move;308;333;none;none
18/07/2018 16:31:07.854;3565;Leon;ExposeHK;1;1;Mouse;Move;309;333;none;none
18/07/2018 16:31:07.861;3573;Leon;ExposeHK;1;1;Mouse;Move;311;334;none;none
18/07/2018 16:31:07.869;3581;Leon;ExposeHK;1;1;Mouse;Move;313;335;none;none
18/07/2018 16:31:07.877;3589;Leon;ExposeHK;1;1;Mouse;Move;314;335;none;none
18/07/2018 16:31:07.885;3597;Leon;ExposeHK;1;1;Mouse;Move;317;337;none;none
18/07/2018 16:31:07.894;3605;Leon;ExposeHK;1;1;Mouse;Move;319;338;none;none
18/07/2018 16:31:07.902;3613;Leon;ExposeHK;1;1;Mouse;Move;321;339;none;none
18/07/2018 16:31:07.910;3621;Leon;ExposeHK;1;1;Mouse;Move;323;339;none;none
18/07/2018 16:31:07.918;3629;Leon;ExposeHK;1;1;Mouse;Move;325;340;none;none
18/07/2018 16:31:07.925;3637;Leon;ExposeHK;1;1;Mouse;Move;327;341;none;none
18/07/2018 16:31:07.933;3645;Leon;ExposeHK;1;1;Mouse;Move;329;342;none;none
18/07/2018 16:31:07.941;3653;Leon;ExposeHK;1;1;Mouse;Move;331;343;none;none
18/07/2018 16:31:07.949;3661;Leon;ExposeHK;1;1;Mouse;Move;334;345;none;none
18/07/2018 16:31:07.957;3668;Leon;ExposeHK;1;1;Mouse;Move;336;346;none;none
18/07/2018 16:31:07.965;3676;Leon;ExposeHK;1;1;Mouse;Move;338;348;none;none
18/07/2018 16:31:07.973;3685;Leon;ExposeHK;1;1;Mouse;Move;342;349;none;none
18/07/2018 16:31:07.981;3693;Leon;ExposeHK;1;1;Mouse;Move;344;351;none;none
18/07/2018 16:31:07.989;3701;Leon;ExposeHK;1;1;Mouse;Move;345;351;none;none
18/07/2018 16:31:07.997;3709;Leon;ExposeHK;1;1;Mouse;Move;348;352;none;none
18/07/2018 16:31:08.5;3717;Leon;ExposeHK;1;1;Mouse;Move;349;354;none;none
18/07/2018 16:31:08.14;3725;Leon;ExposeHK;1;1;Mouse;Move;350;354;none;none
18/07/2018 16:31:08.22;3733;Leon;ExposeHK;1;1;Mouse;Move;351;354;none;none
18/07/2018 16:31:08.30;3741;Leon;ExposeHK;1;1;Mouse;Move;352;354;none;none
18/07/2018 16:31:08.102;3813;Leon;ExposeHK;1;1;Mouse;Move;352;354;none;none
18/07/2018 16:31:08.110;3821;Leon;ExposeHK;1;1;Mouse;Move;353;354;none;none
18/07/2018 16:31:08.126;3837;Leon;ExposeHK;1;1;Mouse;Move;353;354;none;none
18/07/2018 16:31:08.133;3844;Leon;ExposeHK;1;1;Mouse;Move;353;355;none;none
18/07/2018 16:31:08.141;3852;Leon;ExposeHK;1;1;Mouse;Move;354;355;none;none
18/07/2018 16:31:08.285;3997;Leon;ExposeHK;1;1;Mouse;Move;354;355;none;none
18/07/2018 16:31:08.310;4021;Leon;ExposeHK;1;1;Mouse;Move;354;355;none;none
18/07/2018 16:31:08.462;4173;Leon;ExposeHK;1;1;Mouse;Click;354;355;none;none
18/07/2018 16:31:08.463;4174;Leon;ExposeHK;1;1;Mouse;Move;354;355;none;none
18/07/2018 16:31:08.509;4221;Leon;ExposeHK;1;1;Mouse;Move;354;355;none;none
18/07/2018 16:31:08.517;4229;Leon;ExposeHK;1;1;Mouse;Move;354;355;none;none
18/07/2018 16:31:08.526;4237;Leon;ExposeHK;1;1;Mouse;Move;353;355;none;none
18/07/2018 16:31:08.534;4245;Leon;ExposeHK;1;1;Mouse;Move;351;355;none;none
18/07/2018 16:31:08.542;4253;Leon;ExposeHK;1;1;Mouse;Move;348;355;none;none
18/07/2018 16:31:08.556;4267;Leon;ExposeHK;1;1;none;none;none;none;none;Text Selection Mouse 

18/07/2018 16:31:08.557;4268;Leon;ExposeHK;1;1;Mouse;Move;344;354;none;none
18/07/2018 16:31:08.557;4269;Leon;ExposeHK;1;1;Mouse;Move;339;354;none;none
18/07/2018 16:31:08.572;4283;Leon;ExposeHK;1;1;none;none;none;none;none;Text Selection Mouse it?
18/07/2018 16:31:08.573;4284;Leon;ExposeHK;1;1;Mouse;Move;335;354;none;none
18/07/2018 16:31:08.574;4285;Leon;ExposeHK;1;1;Mouse;Move;329;352;none;none
18/07/2018 16:31:08.581;4292;Leon;ExposeHK;1;1;none;none;none;none;none;Text Selection Mouse on it?
18/07/2018 16:31:08.581;4293;Leon;ExposeHK;1;1;Mouse;Move;323;350;none;none
18/07/2018 16:31:08.589;4300;Leon;ExposeHK;1;1;Mouse;Move;316;348;none;none
18/07/2018 16:31:08.597;4308;Leon;ExposeHK;1;1;none;none;none;none;none;Text Selection Mouse watch on it?
18/07/2018 16:31:08.597;4309;Leon;ExposeHK;1;1;Mouse;Move;310;346;none;none
