ParticipantName	RecordingDate	RecordingDuration	MediaName	RecordingTimestamp	LocalTimeStamp	EyeTrackerTimestamp	MouseEventIndex	MouseEvent	MouseEventX (ADCSpx)	MouseEventY (ADCSpx)	MouseEventX (MCSpx)	MouseEventY (MCSpx)	KeyPressEventIndex	KeyPressEvent	StudioEvent	FixationIndex	SaccadeIndex	GazeEventType	GazeEventDuration	FixationPointX (MCSpx)	FixationPointY (MCSpx)	SaccadicAmplitude	AbsoluteSaccadicDirection	RelativeSaccadicDirection	GazePointIndex	GazePointLeftX (ADCSpx)	GazePointLeftY (ADCSpx)	GazePointRightX (ADCSpx)	GazePointRightY (ADCSpx)	GazePointX (ADCSpx)	GazePointY (ADCSpx)	GazePointX (MCSpx)	GazePointY (MCSpx)	GazePointLeftX (ADCSmm)	GazePointLeftY (ADCSmm)	GazePointRightX (ADCSmm)	GazePointRightY (ADCSmm)	StrictAverageGazePointX (ADCSmm)	StrictAverageGazePointY (ADCSmm)	EyePosLeftX (ADCSmm)	EyePosLeftY (ADCSmm)	EyePosLeftZ (ADCSmm)	EyePosRightX (ADCSmm)	EyePosRightY (ADCSmm)	EyePosRightZ (ADCSmm)	DistanceLeft	DistanceRight	PupilLeft	PupilRight	ValidityLeft	ValidityRight	
Tiffany	25/07/2018	199250	Screen Recordings (1)	122970	15:01:15.539	1167617403402793										251		Fixation	363	664	478	2,78	177,27	189,54	4000	673	491	648	467	660	479	660	479	189,53	157,30	182,46	164,04	186,00	160,67	171,57	242,92	728,06	228,13	241,96	727,84	758,04	758,04	3,13	3,33	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	122971	15:01:15.540		26	Left	819	476	819	476				251		Fixation	363	664	478	2,78	177,27	189,54																												
Tiffany	25/07/2018	199250	Screen Recordings (1)	122998	15:01:15.567	1167617403430668										251		Fixation	363	664	478	2,78	177,27	189,54	4001	661	482	678	502	669	492	669	492	186,02	159,89	190,86	154,40	188,44	157,15	171,62	243,00	728,06	228,20	242,02	727,74	758,06	758,06	3,08	3,31	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	123026	15:01:15.595	1167617403458361										251		Fixation	363	664	478	2,78	177,27	189,54	4002	676	471	649	484	662	477	662	477	190,31	162,98	182,76	159,47	186,53	161,22	171,72	243,11	727,79	228,29	242,26	727,92	757,84	757,84	3,05	3,25	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	123054	15:01:15.622	1167617403485998										251		Fixation	363	664	478	2,78	177,27	189,54	4003	663	461	616	449	639	455	639	455	186,76	165,73	173,51	169,14	180,13	167,44	171,79	243,43	727,99	228,37	242,36	727,69	758,12	758,12	3,07	3,16	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	123081	15:01:15.650	1167617403513340										251		Fixation	363	664	478	2,78	177,27	189,54	4004	678	491	636	466	657	478	657	478	190,93	157,49	179,14	164,52	185,03	161,00	171,84	243,52	727,84	228,44	242,51	727,82	758,01	758,01	3,06	3,25	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	123109	15:01:15.678	1167617403541108										251		Fixation	363	664	478	2,78	177,27	189,54	4005	685	466	647	485	666	475	666	475	192,72	164,52	182,28	159,14	187,50	161,83	171,91	243,33	727,64	228,49	242,37	727,80	757,75	757,75	3,05	3,24	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	123136	15:01:15.705	1167617403568820										251		Fixation	363	664	478	2,78	177,27	189,54	4006	691	469	652	477	671	473	671	473	194,41	163,53	183,52	161,29	188,97	162,41	171,96	243,14	727,63	228,54	242,15	727,73	757,67	757,67	3,06	3,24	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	123164	15:01:15.733	1167617403596611										251		Fixation	363	664	478	2,78	177,27	189,54	4007	668	460	663	498	665	479	665	479	187,99	166,20	186,55	155,55	187,27	160,87	171,99	243,02	727,61	228,58	242,00	727,65	757,61	757,61	2,98	3,23	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	123192	15:01:15.761	1167617403624502										251		Fixation	363	664	478	2,78	177,27	189,54	4008	664	489	669	496	666	492	666	492	186,99	158,02	188,40	156,03	187,70	157,02	172,00	242,95	727,60	228,59	241,90	727,60	757,58	757,58	2,99	3,24	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	123220	15:01:15.789	1167617403652208										251		Fixation	363	664	478	2,78	177,27	189,54	4009	689	491	681	492	685	491	685	491	193,96	157,46	191,69	157,08	192,82	157,27	171,99	242,89	727,42	228,57	241,88	727,52	757,39	757,39	3,03	3,29	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	123247	15:01:15.816	1167617403679809										251		Fixation	363	664	478	2,78	177,27	189,54	4010	687	471	643	479	665	475	665	475	193,54	162,93	180,95	160,82	187,24	161,88	171,96	242,99	727,39	228,55	241,99	727,43	757,40	757,40	3,03	3,18	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	123275	15:01:15.844	1167617403707615											280	Saccade	83						4011	535	452	541	469	538	460	538	460	150,72	168,36	152,33	163,56	151,53	165,96	171,76	243,09	727,12	228,33	242,14	727,32	757,20	757,20	2,98	3,17	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	123303	15:01:15.872	1167617403735305											280	Saccade	83						4012	440	491	359	508	399	499	399	499	123,75	157,27	101,06	152,63	112,40	154,95	171,45	243,14	727,11	227,96	242,20	727,24	757,23	757,23	2,95	3,14	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	123330	15:01:15.899	1167617403762936											280	Saccade	83						4013	463	530	387	527	425	528	425	528	130,38	146,39	108,96	147,36	119,67	146,87	171,42	243,20	727,06	227,96	242,21	727,20	757,21	757,21	2,98	3,19	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	123358	15:01:15.927	1167617403790651										252		Fixation	85	411	521	5,61	189,65	12,37	4014	460	503	374	513	417	508	417	508	129,38	154,08	105,19	151,27	117,29	152,67	171,42	243,16	727,19	227,97	242,16	727,20	757,31	757,31	3,00	3,16	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	123386	15:01:15.955	1167617403818300										252		Fixation	85	411	521	5,61	189,65	12,37	4015	404	497	397	534	400	515	400	515	113,75	155,74	111,74	145,39	112,74	150,56	171,43	243,15	727,51	227,99	242,08	727,30	757,61	757,61	2,98	3,19	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	123414	15:01:15.983	1167617403846121										252		Fixation	85	411	521	5,61	189,65	12,37	4016	425	529	405	552	415	540	415	540	119,78	146,79	114,09	140,34	116,94	143,56	171,39	242,91	727,49	228,02	241,95	727,55	757,51	757,51	2,99	3,21	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	123444	15:01:16.013	1167617403876914												Unclassified	164						4017																			-8,38						4	4	
Tiffany	25/07/2018	199250	Screen Recordings (1)	123473	15:01:16.042	1167617403905552												Unclassified	164						4018																			-8,38						4	4	
Tiffany	25/07/2018	199250	Screen Recordings (1)	123498	15:01:16.067	1167617403930546												Unclassified	164						4019																			-8,38						4	4	
Tiffany	25/07/2018	199250	Screen Recordings (1)	123523	15:01:16.092	1167617403955541												Unclassified	164						4020																			-8,38						4	4	
Tiffany	25/07/2018	199250	Screen Recordings (1)	123548	15:01:16.117	1167617403980537												Unclassified	164						4021																			-8,38						4	4	
Tiffany	25/07/2018	199250	Screen Recordings (1)	123573	15:01:16.142	1167617404005501												Unclassified	164						4022																			-8,38						4	4	
Tiffany	25/07/2018	199250	Screen Recordings (1)	123613	15:01:16.182	1167617404045750												Unclassified	39						4023	437	493	450	560	443	526	443	526	123,14	156,69	126,60	138,09	124,87	147,39	170,92	242,95	727,40	227,52	242,12	727,46	757,49	757,49	2,98	3,17	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	123652	15:01:16.221	1167617404084321												Unclassified	59						4024																			-8,38						4	4	
Tiffany	25/07/2018	199250	Screen Recordings (1)	123679	15:01:16.248	1167617404111894												Unclassified	59						4025	481	504	421	500	451	502	451	502	135,56	153,76	118,51	154,73	127,04	154,25	170,95	242,95	727,50	227,54	242,15	727,70	757,58	757,58	3,10	3,12	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	123704	15:01:16.272	1167617404135922											281	Saccade	26						4026	520	441	535	501	527	471	527	471	146,33	171,40	150,49	154,62	148,41	163,01	171,12	242,87	727,56	227,64	242,04	727,55	757,59	757,59	3,06	3,19	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	123731	15:01:16.300	1167617404163510										253		Fixation	285	548	493	3,05	11,55	181,91	4027	558	477	527	486	542	481	542	481	157,21	161,19	148,47	158,93	152,84	160,06	171,03	242,90	727,71	227,57	242,05	727,54	757,75	757,75	3,05	3,17	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	123759	15:01:16.328	1167617404191240										253		Fixation	285	548	493	3,05	11,55	181,91	4028	565	483	527	501	546	492	546	492	159,21	159,67	148,35	154,54	153,78	157,11	170,98	243,01	727,39	227,51	242,31	727,62	757,50	757,50	3,02	3,22	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	123786	15:01:16.355	1167617404218766										253		Fixation	285	548	493	3,05	11,55	181,91	4029	563	487	530	509	546	498	546	498	158,48	158,57	149,29	152,21	153,88	155,39	170,94	243,04	727,39	227,46	242,31	727,43	757,50	757,50	3,06	3,20	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	123814	15:01:16.383	1167617404246419										253		Fixation	285	548	493	3,05	11,55	181,91	4030	553	500	519	496	536	498	536	498	155,72	154,89	146,10	156,07	150,91	155,48	170,87	242,97	727,59	227,41	242,15	727,39	757,68	757,68	3,04	3,16	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	123843	15:01:16.411	1167617404274910										253		Fixation	285	548	493	3,05	11,55	181,91	4031	568	486	536	515	552	500	552	500	159,93	158,66	150,97	150,74	155,45	154,70	170,83	242,78	727,35	227,37	242,10	727,42	757,39	757,39	3,07	3,26	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	123871	15:01:16.440	1167617404303607										253		Fixation	285	548	493	3,05	11,55	181,91	4032	578	499	555	513	566	506	566	506	162,61	155,21	156,21	151,06	159,41	153,14	170,82	242,70	727,37	227,37	241,98	727,40	757,39	757,39	3,08	3,27	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	123900	15:01:16.469	1167617404332378										253		Fixation	285	548	493	3,05	11,55	181,91	4033	538	475	535	494	536	484	536	484	151,55	161,91	150,74	156,63	151,15	159,27	170,87	242,66	727,62	227,41	241,83	727,40	757,60	757,60	3,03	3,26	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	123929	15:01:16.498	1167617404361000										253		Fixation	285	548	493	3,05	11,55	181,91	4034	550	469	530	507	540	488	540	488	154,92	163,45	149,29	152,85	152,10	158,15	170,97	242,58	727,47	227,50	241,84	727,58	757,42	757,42	3,06	3,28	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	123957	15:01:16.526	1167617404389421										253		Fixation	285	548	493	3,05	11,55	181,91	4035	556	499	536	500	546	499	546	499	156,66	155,11	150,80	154,97	153,73	155,04	171,03	242,68	727,31	227,57	241,88	727,31	757,30	757,30	3,14	3,29	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	123988	15:01:16.557	1167617404420304										253		Fixation	285	548	493	3,05	11,55	181,91	4036	596	501	534	469	565	485	565	485	167,75	154,51	150,28	163,48	159,01	159,00	171,12	242,82	727,25	227,65	241,99	727,31	757,28	757,28	3,16	3,20	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	124016	15:01:16.585	1167617404448836											282	Saccade	28						4037	744	495	722	498	733	496	733	496	209,53	156,29	203,39	155,48	206,46	155,89	171,45	242,87	727,30	227,98	242,03	727,26	757,31	757,31	3,14	3,33	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	124045	15:01:16.614	1167617404476925										254		Fixation	167	737	497	4,16	358,79	347,24	4038	751	504	718	497	734	500	734	500	211,45	153,85	202,07	155,70	206,76	154,78	171,45	242,86	727,24	228,00	242,01	727,16	757,26	757,26	3,12	3,30	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	124073	15:01:16.641	1167617404504871										254		Fixation	167	737	497	4,16	358,79	347,24	4039	753	494	718	506	735	500	735	500	211,99	156,40	202,11	153,21	207,05	154,81	171,45	242,78	727,12	228,01	241,98	727,11	757,12	757,12	3,14	3,33	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	124100	15:01:16.669	1167617404532537										254		Fixation	167	737	497	4,16	358,79	347,24	4040	749	514	737	509	743	511	743	511	210,99	150,88	207,49	152,39	209,24	151,64	171,41	242,66	727,25	227,98	241,83	727,10	757,21	757,21	3,20	3,37	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	124128	15:01:16.697	1167617404560486										254		Fixation	167	737	497	4,16	358,79	347,24	4041	759	504	720	472	739	488	739	488	213,67	153,78	202,70	162,69	208,18	158,23	171,38	242,54	727,28	227,95	241,71	727,11	757,20	757,20	3,10	3,35	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	124156	15:01:16.725	1167617404588396										254		Fixation	167	737	497	4,16	358,79	347,24	4042	718	461	724	499	721	480	721	480	202,27	165,95	203,95	155,06	203,11	160,51	171,35	242,54	727,31	227,94	241,70	727,11	757,23	757,23	3,00	3,31	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	124184	15:01:16.753	1167617404616150										254		Fixation	167	737	497	4,16	358,79	347,24	4043	759	490	735	514	747	502	747	502	213,75	157,70	207,08	150,85	210,41	154,28	171,37	242,58	727,32	227,97	241,73	727,11	757,25	757,25	3,12	3,32	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	124212	15:01:16.780	1167617404643862											283	Saccade	28						4044	811	509	804	514	807	511	807	511	228,32	152,25	226,33	150,95	227,33	151,60	171,52	242,55	727,07	228,06	241,80	727,09	756,99	756,99	3,13	3,28	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	124239	15:01:16.808	1167617404671503										255		Fixation	166	797	507	1,34	350,54	351,75	4045	827	544	795	494	811	519	811	519	232,88	142,42	223,89	156,44	228,38	149,43	171,48	242,63	727,13	228,04	241,84	727,06	757,08	757,08	3,24	3,29	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	124267	15:01:16.836	1167617404699109										255		Fixation	166	797	507	1,34	350,54	351,75	4046	774	482	783	495	778	488	778	488	217,84	159,88	220,44	156,14	219,14	158,01	171,42	242,65	727,10	227,99	241,87	727,04	757,07	757,07	3,11	3,22	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	124294	15:01:16.863	1167617404726612										255		Fixation	166	797	507	1,34	350,54	351,75	4047	790	526	783	489	786	507	786	507	222,36	147,57	220,56	158,07	221,46	152,82	171,35	242,67	727,15	227,91	241,86	726,95	757,12	757,12	3,17	3,26	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	124322	15:01:16.891	1167617404754288										255		Fixation	166	797	507	1,34	350,54	351,75	4048	820	517	806	516	813	516	813	516	230,84	149,97	226,83	150,24	228,84	150,11	171,26	242,65	727,11	227,83	241,88	727,03	757,08	757,08	3,15	3,27	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	124350	15:01:16.919	1167617404781909										255		Fixation	166	797	507	1,34	350,54	351,75	4049	789	497	787	519	788	508	788	508	222,13	155,60	221,64	149,46	221,88	152,53	171,20	242,59	727,11	227,77	241,84	727,02	757,07	757,07	3,07	3,32	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	124377	15:01:16.946	1167617404809603										255		Fixation	166	797	507	1,34	350,54	351,75	4050	791	484	817	519	804	501	804	501	222,74	159,42	229,97	149,52	226,36	154,47	171,16	242,50	727,15	227,71	241,72	726,93	757,08	757,08	3,12	3,32	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	124405	15:01:16.974	1167617404837577											284	Saccade	28						4051	854	508	855	505	854	506	854	506	240,56	152,53	240,72	153,51	240,64	153,02	171,17	242,40	727,08	227,69	241,69	727,13	756,98	756,98	3,04	3,27	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	124433	15:01:17.002	1167617404865490										256		Fixation	83	861	528	1,48	341,83	351,30	4052	877	577	845	501	861	539	861	539	246,98	133,12	237,81	154,66	242,39	143,89	171,09	242,31	727,05	227,64	241,64	727,11	756,93	756,93	3,26	3,30	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	124461	15:01:17.030	1167617404893295										256		Fixation	83	861	528	1,48	341,83	351,30	4053	871	523	866	534	868	528	868	528	245,20	148,41	243,93	145,26	244,57	146,84	171,04	242,26	727,04	227,60	241,61	727,10	756,91	756,91	3,09	3,25	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	124489	15:01:17.058	1167617404920930										256		Fixation	83	861	528	1,48	341,83	351,30	4054	857	526	848	505	852	515	852	515	241,15	147,59	238,81	153,43	239,98	150,51	170,99	242,34	727,05	227,57	241,66	727,06	756,94	756,94	3,07	3,28	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	124516	15:01:17.085	1167617404948612											285	Saccade	29						4055	927	630			927	630	927	630	261,07	118,23					170,87	242,52	727,16		-8,38		757,12		3,04		0	4	
Tiffany	25/07/2018	199250	Screen Recordings (1)	124547	15:01:17.116	1167617404979496												Unclassified	138						4056																			-8,38						4	4	
Tiffany	25/07/2018	199250	Screen Recordings (1)	124572	15:01:17.141	1167617405004531												Unclassified	138						4057																			-8,38						4	4	
Tiffany	25/07/2018	199250	Screen Recordings (1)	124597	15:01:17.166	1167617405029526												Unclassified	138						4058																			-8,38						4	4	
Tiffany	25/07/2018	199250	Screen Recordings (1)	124622	15:01:17.191	1167617405054521												Unclassified	138						4059																			-8,38						4	4	
Tiffany	25/07/2018	199250	Screen Recordings (1)	124647	15:01:17.216	1167617405079532												Unclassified	138						4060																			-8,38						4	4	
Tiffany	25/07/2018	199250	Screen Recordings (1)	124692	15:01:17.261	1167617405123940												Unclassified	43						4061	891	492	961	611	926	551	926	551	250,94	157,02	270,59	123,71	260,77	140,37	170,94	242,18	726,97	227,42	241,47	726,20	756,82	756,82	3,07	3,12	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	124732	15:01:17.301	1167617405164594										257		Fixation	142	881	518	0,49	26,57	44,73	4062																			-8,38						4	4	
Tiffany	25/07/2018	199250	Screen Recordings (1)	124762	15:01:17.331	1167617405193847										257		Fixation	142	881	518	0,49	26,57	44,73	4063	894	529	870	528	882	528	882	528	251,70	146,70	244,84	147,07	248,27	146,88	171,12	242,34	726,86	227,69	241,83	727,19	756,76	756,76	3,07	3,18	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	124787	15:01:17.356	1167617405218842										257		Fixation	142	881	518	0,49	26,57	44,73	4064	886	504	857	517	871	510	871	510	249,57	153,63	241,23	150,14	245,40	151,89	171,18	242,52	727,00	227,77	241,90	727,16	756,94	756,94	3,03	3,18	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	124812	15:01:17.381	1167617405244598										257		Fixation	142	881	518	0,49	26,57	44,73	4065	883	509	866	514	874	511	874	511	248,63	152,22	243,81	150,99	246,22	151,60	171,22	242,59	726,97	227,81	241,98	727,12	756,93	756,93	3,13	3,20	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	124840	15:01:17.409	1167617405272293										257		Fixation	142	881	518	0,49	26,57	44,73	4066	885	489	865	516	875	502	875	502	249,17	157,92	243,48	150,41	246,32	154,17	171,27	242,54	726,92	227,85	241,91	727,11	756,87	756,87	3,01	3,21	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	124868	15:01:17.437	1167617405300119											286	Saccade	56						4067	837	504	820	528	828	516	828	516	235,67	153,66	230,78	147,07	233,22	150,36	171,25	242,42	727,00	227,82	241,76	727,06	756,90	756,90	3,03	3,22	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	124896	15:01:17.465	1167617405327942											286	Saccade	56						4068	797	470	785	499	791	484	791	484	224,47	163,22	221,11	155,17	222,79	159,20	171,21	242,29	727,04	227,78	241,61	727,04	756,90	756,90	3,04	3,18	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	124923	15:01:17.492	1167617405355671										258		Fixation	226	797	499	1,89	167,25	140,69	4069	791	490	781	504	786	497	786	497	222,70	157,78	219,91	153,76	221,30	155,77	171,20	242,19	727,05	227,76	241,49	727,04	756,88	756,88	2,98	3,18	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	124951	15:01:17.520	1167617405383293										258		Fixation	226	797	499	1,89	167,25	140,69	4070	811	503	805	515	808	509	808	509	228,40	154,03	226,60	150,58	227,50	152,30	171,17	242,04	726,90	227,73	241,34	726,83	756,69	756,69	3,09	3,21	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	124979	15:01:17.548	1167617405410870										258		Fixation	226	797	499	1,89	167,25	140,69	4071	805	486	801	502	803	494	803	494	226,52	158,84	225,44	154,17	225,98	156,50	171,16	242,05	726,80	227,72	241,35	726,80	756,60	756,60	2,96	3,24	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	125006	15:01:17.575	1167617405438498										258		Fixation	226	797	499	1,89	167,25	140,69	4072	798	466	781	497	789	481	789	481	224,77	164,46	219,98	155,65	222,38	160,06	171,14	242,13	726,77	227,70	241,46	726,75	756,60	756,60	3,00	3,22	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	125034	15:01:17.603	1167617405466208										258		Fixation	226	797	499	1,89	167,25	140,69	4073	802	503	800	505	801	504	801	504	225,94	154,05	225,26	153,39	225,60	153,72	171,13	242,18	726,71	227,70	241,51	726,70	756,56	756,56	3,00	3,28	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	125034	15:01:17.603		27	Left	808	506	808	506				258		Fixation	226	797	499	1,89	167,25	140,69																												
Tiffany	25/07/2018	199250	Screen Recordings (1)	125062	15:01:17.631	1167617405493830										258		Fixation	226	797	499	1,89	167,25	140,69	4074	796	475	799	500	797	487	797	487	224,12	161,89	225,07	154,75	224,60	158,32	171,15	242,12	726,68	227,72	241,46	726,66	756,51	756,51	3,06	3,21	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	125093	15:01:17.662	1167617405525118										258		Fixation	226	797	499	1,89	167,25	140,69	4075	814	512	790	529	802	520	802	520	229,23	151,33	222,54	146,59	225,89	148,96	171,17	242,07	726,71	227,75	241,42	726,71	756,52	756,52	3,02	3,24	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	125121	15:01:17.690	1167617405553568										258		Fixation	226	797	499	1,89	167,25	140,69	4076	799	487	784	512	791	499	791	499	224,82	158,46	220,70	151,52	222,76	154,99	171,19	242,13	726,74	227,79	241,49	726,83	756,57	756,57	3,03	3,24	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	125149	15:01:17.718	1167617405581216											287	Saccade	28						4077	671	513	638	514	654	513	654	513	188,82	151,06	179,59	150,98	184,21	151,02	170,98	242,15	726,75	227,53	241,42	726,63	756,60	756,60	3,00	3,14	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	125177	15:01:17.746	1167617405608874										259		Fixation	193	635	483	3,59	174,36	7,10	4078	661	508	604	473	632	490	632	490	185,98	152,68	170,13	162,57	178,06	157,62	171,04	242,16	726,99	227,62	241,36	726,83	756,83	756,83	3,02	3,07	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	125204	15:01:17.773	1167617405636351										259		Fixation	193	635	483	3,59	174,36	7,10	4079	631	422	640	515	635	468	635	468	177,74	176,70	180,25	150,49	179,00	163,60	171,13	242,01	726,81	227,70	241,23	726,71	756,60	756,60	2,91	3,15	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	125232	15:01:17.801	1167617405663823										259		Fixation	193	635	483	3,59	174,36	7,10	4080	667	471	598	472	632	471	632	471	187,87	163,01	168,30	162,85	178,09	162,93	171,18	241,92	726,79	227,77	241,19	726,88	756,55	756,55	2,97	3,10	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	125259	15:01:17.828	1167617405691338										259		Fixation	193	635	483	3,59	174,36	7,10	4081	638	467	617	506	627	486	627	486	179,50	164,21	173,65	153,30	176,58	158,75	171,24	241,95	727,01	227,84	241,15	726,94	756,76	756,76	2,92	3,14	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	125287	15:01:17.856	1167617405718878										259		Fixation	193	635	483	3,59	174,36	7,10	4082	645	494	613	487	629	490	629	490	181,66	156,62	172,63	158,52	177,15	157,57	171,32	241,93	726,84	227,92	241,09	726,75	756,58	756,58	2,91	3,07	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	125314	15:01:17.883	1167617405746526										259		Fixation	193	635	483	3,59	174,36	7,10	4083	656	498	600	493	628	495	628	495	184,56	155,52	168,83	156,93	176,69	156,22	171,35	241,99	726,80	227,96	241,22	726,94	756,57	756,57	2,91	3,09	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	125342	15:01:17.911	1167617405774085										259		Fixation	193	635	483	3,59	174,36	7,10	4084	665	460	657	503	661	481	661	481	187,33	166,07	184,85	154,02	186,09	160,05	171,39	242,13	727,02	228,00	241,30	726,99	756,82	756,82	2,92	3,10	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	125369	15:01:17.938	1167617405801595											288	Saccade	27						4085	720	529	676	522	698	525	698	525	202,78	146,62	190,25	148,66	196,52	147,64	171,34	242,11	726,92	227,96	241,31	727,00	756,72	756,72	3,00	3,17	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	125397	15:01:17.966	1167617405828737												Unclassified	55						4086	711	491	679	512	695	501	695	501	200,26	157,39	191,23	151,50	195,74	154,45	171,26	242,22	727,05	227,91	241,35	726,95	756,89	756,89	2,97	3,12	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	125424	15:01:17.993	1167617405856197												Unclassified	55						4087	709	515	641	496	675	505	675	505	199,65	150,51	180,43	155,99	190,04	153,25	171,23	242,31	727,29	227,88	241,47	727,14	757,14	757,14	2,99	3,04	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	125452	15:01:18.020	1167617405883694											289	Saccade	81						4088	714	561	595	519	654	540	654	540	200,91	137,58	167,49	149,54	184,20	143,56	171,21	242,40	727,39	227,90	241,69	727,42	757,27	757,27	3,07	2,97	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	125479	15:01:18.048	1167617405910745											289	Saccade	81						4089	782	670			782	670	782	670	220,14	106,93					171,20	242,51	727,50		-8,38		757,41		3,12		0	4	
Tiffany	25/07/2018	199250	Screen Recordings (1)	125506	15:01:18.075	1167617405938317											289	Saccade	81						4090	681	507			681	507	681	507	191,59	152,99					171,18	242,47	727,52		-8,38		757,41		3,00		0	4	
Tiffany	25/07/2018	199250	Screen Recordings (1)	125531	15:01:18.100	1167617405963312												Unclassified	25						4091	707	497	619	567	663	532	663	532	199,19	155,71	174,36	135,86	186,78	145,79	171,22	242,40	727,50	227,88	241,70	727,47	757,37	757,37	2,89	2,76	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	125556	15:01:18.125	1167617405988306											290	Saccade	25						4092	704	477	703	526	703	501	703	501	198,15	161,29	197,80	147,40	197,97	154,34	171,19	242,43	727,59	227,85	241,66	727,40	757,47	757,47	3,04	3,18	0	0	
